,match_id,radiant_win
35083,3164340090,False
35084,3164340089,True
35085,3164340088,False
35086,3164340087,False
35087,3164340085,True
35088,3164340084,True
35089,3164340083,True
35090,3164340076,True
35091,3164340075,False
35092,3164340074,True
35093,3164340073,True
35094,3164340071,False
35095,3164340070,False
35096,3164340069,True
35097,3164340067,False
35098,3164340066,True
35099,3164340059,True
35100,3164340058,True
35101,3164340056,True
35102,3164340054,False
35103,3164340053,False
35104,3164340048,True
35105,3164340041,False
35106,3164340039,True
35107,3164340038,False
35108,3164340036,False
35109,3164340035,True
35110,3164340034,False
35111,3164340033,False
35112,3164340028,False
35113,3164340026,True
35114,3164340025,False
35115,3164340024,True
35116,3164340023,True
35117,3164340020,True
35118,3164340012,False
35119,3164340010,False
35120,3164340009,True
35121,3164340008,False
35122,3164340007,True
35123,3164340006,True
35124,3164340005,True
35125,3164340004,True
35126,3164340002,False
35127,3164340001,True
35128,3164339995,True
35129,3164339994,False
35130,3164339992,False
35131,3164339991,True
35132,3164339990,True
35133,3164339981,False
35134,3164339980,True
35135,3164339978,False
35136,3164339977,True
35137,3164339976,True
35138,3164339974,False
35139,3164339969,True
35140,3164339967,False
35141,3164339966,False
35142,3164339965,True
35143,3164339964,False
35144,3164339962,False
35145,3164339951,True
35146,3164339950,True
35147,3164339949,False
35148,3164339939,False
35149,3164339938,False
35150,3164339936,False
35151,3164339935,False
35152,3164339934,True
35153,3164339933,True
35154,3164339931,True
35155,3164339930,False
35156,3164339925,True
35157,3164339924,False
35158,3164339922,False
35159,3164339921,True
35160,3164339920,True
35161,3164339919,False
35162,3164339918,False
35163,3164339910,True
35164,3164339909,False
35165,3164339906,True
35166,3164339905,False
35167,3164339904,False
35168,3164339903,True
35169,3164339893,True
35170,3164339892,True
35171,3164339891,True
35172,3164339890,False
35173,3164339889,False
35174,3164339888,True
35175,3164339884,False
35176,3164339881,False
35177,3164339879,True
35178,3164339878,True
35179,3164339877,False
35180,3164339872,False
35181,3164339871,False
35182,3164339870,True
35183,3164339869,True
35184,3164339867,False
35185,3164339866,False
35186,3164339865,False
35187,3164339863,True
35188,3164339862,True
35189,3164339861,True
35190,3164339858,False
35191,3164339857,True
35192,3164339856,True
35193,3164339855,False
35194,3164339853,True
35195,3164339843,True
35196,3164339842,False
35197,3164339841,True
35198,3164339840,True
35199,3164339839,True
35200,3164339838,True
35201,3164339835,True
35202,3164339834,False
35203,3164339833,False
35204,3164339829,True
35205,3164339828,True
35206,3164339827,True
35207,3164339825,True
35208,3164339823,False
35209,3164339813,False
35210,3164339811,True
35211,3164339809,True
35212,3164339808,False
35213,3164339803,False
35214,3164339801,True
35215,3164339799,False
35216,3164339797,False
35217,3164339796,True
35218,3164339795,True
35219,3164339794,False
35220,3164339787,True
35221,3164339786,True
35222,3164339785,True
35223,3164339784,True
35224,3164339783,False
35225,3164339782,True
35226,3164339780,False
35227,3164339767,True
35228,3164339766,True
35229,3164339765,False
35230,3164339764,False
35231,3164339759,True
35232,3164339758,False
35233,3164339755,False
35234,3164339753,False
35235,3164339752,True
35236,3164339750,True
35237,3164339749,False
35238,3164339747,True
35239,3164339746,True
35240,3164339745,True
35241,3164339744,True
35242,3164339742,True
35243,3164339741,False
35244,3164339740,False
35245,3164339739,False
35246,3164339737,True
35247,3164339732,True
35248,3164339730,True
35249,3164339729,False
35250,3164339727,False
35251,3164339726,True
35252,3164339723,True
35253,3164339722,False
35254,3164339720,False
35255,3164339714,False
35256,3164339713,False
35257,3164339712,False
35258,3164339706,False
35259,3164339705,True
35260,3164339704,True
35261,3164339703,True
35262,3164339702,False
35263,3164339696,False
35264,3164339695,False
35265,3164339693,True
35266,3164339692,False
35267,3164339691,True
35268,3164339690,False
35269,3164339689,False
35270,3164339681,True
35271,3164339680,False
35272,3164339678,True
35273,3164339677,True
35274,3164339676,False
35275,3164339675,False
35276,3164339674,True
35277,3164339665,True
35278,3164339664,True
35279,3164339663,False
35280,3164339662,True
35281,3164339661,False
35282,3164339660,True
35283,3164339659,False
35284,3164339657,True
35285,3164339656,True
35286,3164339654,False
35287,3164339646,False
35288,3164339645,True
35289,3164339644,True
35290,3164339643,True
35291,3164339642,True
35292,3164339641,True
35293,3164339639,False
35294,3164339638,False
35295,3164339631,False
35296,3164339627,True
35297,3164339626,False
35298,3164339624,False
35299,3164339623,False
35300,3164339622,True
35301,3164339621,True
35302,3164339620,True
35303,3164339614,False
35304,3164339612,True
35305,3164339610,False
35306,3164339609,False
35307,3164339608,True
35308,3164339607,True
35309,3164339606,True
35310,3164339597,True
35311,3164339596,False
35312,3164339595,False
35313,3164339592,True
35314,3164339591,False
35315,3164339590,True
35316,3164339588,True
35317,3164339587,True
35318,3164339584,True
35319,3164339582,False
35320,3164339581,True
35321,3164339580,True
35322,3164339578,False
35323,3164339577,True
35324,3164339576,True
35325,3164339570,True
35326,3164339568,False
35327,3164339567,False
35328,3164339564,False
35329,3164339563,True
35330,3164339562,True
35331,3164339557,False
35332,3164339555,True
35333,3164339554,False
35334,3164339553,True
35335,3164339543,False
35336,3164339542,False
35337,3164339541,True
35338,3164339540,False
35339,3164339538,False
35340,3164339536,True
35341,3164339532,False
35342,3164339531,True
35343,3164339530,False
35344,3164339529,True
35345,3164339526,False
35346,3164339525,True
35347,3164339524,True
35348,3164339523,False
35349,3164339517,True
35350,3164339516,False
35351,3164339511,False
35352,3164339510,False
35353,3164339504,True
35354,3164339503,False
35355,3164339501,False
35356,3164339499,True
35357,3164339494,False
35358,3164339492,False
35359,3164339491,False
35360,3164339490,True
35361,3164339489,True
35362,3164339487,True
35363,3164339475,True
35364,3164339474,True
35365,3164339473,False
35366,3164339472,True
35367,3164339471,True
35368,3164339462,True
35369,3164339460,True
35370,3164339454,False
35371,3164339452,False
35372,3164339449,True
35373,3164339448,False
35374,3164339446,True
35375,3164339435,False
35376,3164339434,False
35377,3164339431,True
35378,3164339430,True
35379,3164339429,False
35380,3164339428,True
35381,3164339427,True
35382,3164339425,False
35383,3164339424,False
35384,3164339413,False
35385,3164339411,False
35386,3164339409,True
35387,3164339408,True
35388,3164339400,True
35389,3164339399,True
35390,3164339398,True
35391,3164339397,True
35392,3164339395,True
35393,3164339394,True
35394,3164339393,False
35395,3164339392,True
35396,3164339391,True
35397,3164339390,False
35398,3164339388,True
35399,3164339387,False
35400,3164339384,True
35401,3164339378,True
35402,3164339376,False
35403,3164339375,False
35404,3164339374,True
35405,3164339373,False
35406,3164339372,True
35407,3164339371,True
35408,3164339369,False
35409,3164339368,False
35410,3164339367,True
35411,3164339362,False
35412,3164339359,True
35413,3164339358,False
35414,3164339355,False
35415,3164339352,False
35416,3164339342,False
35417,3164339340,True
35418,3164339339,True
35419,3164339338,False
35420,3164339337,True
35421,3164339336,True
35422,3164339335,True
35423,3164339334,True
35424,3164339333,True
35425,3164339325,False
35426,3164339324,False
35427,3164339323,False
35428,3164339322,False
35429,3164339321,True
35430,3164339315,True
35431,3164339314,True
35432,3164339313,True
35433,3164339306,False
35434,3164339300,False
35435,3164339299,False
35436,3164339298,False
35437,3164339296,False
35438,3164339295,True
35439,3164339294,False
35440,3164339293,True
35441,3164339292,False
35442,3164339291,False
35443,3164339286,False
35444,3164339285,True
35445,3164339284,False
35446,3164339277,True
35447,3164339276,False
35448,3164339275,True
35449,3164339273,False
35450,3164339271,True
35451,3164339267,False
35452,3164339265,False
35453,3164339264,False
35454,3164339263,False
35455,3164339262,True
35456,3164339261,True
35457,3164339260,False
35458,3164339258,True
35459,3164339257,False
35460,3164339256,True
35461,3164339251,True
35462,3164339249,True
35463,3164339248,False
35464,3164339246,False
35465,3164339245,True
35466,3164339244,False
35467,3164339243,False
35468,3164339242,False
35469,3164339240,True
35470,3164339236,True
35471,3164339233,False
35472,3164339231,True
35473,3164339229,True
35474,3164339227,False
35475,3164339226,False
35476,3164339219,False
35477,3164339218,False
35478,3164339217,False
35479,3164339216,False
35480,3164339211,True
35481,3164339210,True
35482,3164339209,False
35483,3164339208,False
35484,3164339207,True
35485,3164339198,True
35486,3164339197,False
35487,3164339196,True
35488,3164339195,True
35489,3164339193,True
35490,3164339192,False
35491,3164339189,True
35492,3164339188,False
35493,3164339187,False
35494,3164339186,False
35495,3164339185,False
35496,3164339184,False
35497,3164339183,True
35498,3164339182,False
35499,3164339181,False
35500,3164339180,False
35501,3164339179,False
35502,3164339173,False
35503,3164339172,True
35504,3164339171,False
35505,3164339169,False
35506,3164339168,False
35507,3164339167,True
35508,3164339166,False
35509,3164339161,False
35510,3164339160,False
35511,3164339159,True
35512,3164339158,True
35513,3164339152,True
35514,3164339151,False
35515,3164339150,True
35516,3164339149,False
35517,3164339146,False
35518,3164339145,True
35519,3164339144,False
35520,3164339143,False
35521,3164339142,True
35522,3164339141,False
35523,3164339137,True
35524,3164339136,False
35525,3164339135,True
35526,3164339130,False
35527,3164339129,True
35528,3164339128,False
35529,3164339123,True
35530,3164339122,False
35531,3164339121,False
35532,3164339120,False
35533,3164339119,True
35534,3164339118,False
35535,3164339117,False
35536,3164339115,False
35537,3164339114,False
35538,3164339113,True
35539,3164339112,False
35540,3164339111,True
35541,3164339105,True
35542,3164339104,True
35543,3164339102,False
35544,3164339101,False
35545,3164339095,False
35546,3164339093,True
35547,3164339092,True
35548,3164339091,True
35549,3164339090,True
35550,3164339088,False
35551,3164339086,True
35552,3164339083,False
35553,3164339076,True
35554,3164339075,False
35555,3164339072,True
35556,3164339068,False
35557,3164339067,False
35558,3164339066,False
35559,3164339065,False
35560,3164339064,False
35561,3164339057,False
35562,3164339056,True
35563,3164339047,False
35564,3164339046,True
35565,3164339045,False
35566,3164339043,True
35567,3164339042,False
35568,3164339041,True
35569,3164339040,True
35570,3164339034,True
35571,3164339032,True
35572,3164339031,False
35573,3164339028,False
35574,3164339026,False
35575,3164339025,True
35576,3164339017,True
35577,3164339016,False
35578,3164339013,False
35579,3164339012,False
35580,3164339011,False
35581,3164339005,True
35582,3164339004,True
35583,3164339003,True
35584,3164339001,False
35585,3164339000,False
35586,3164338996,True
35587,3164338995,True
35588,3164338994,True
35589,3164338992,True
35590,3164338991,True
35591,3164338982,False
35592,3164338980,True
35593,3164338979,True
35594,3164338978,True
35595,3164338977,False
35596,3164338976,True
35597,3164338975,True
35598,3164338974,False
35599,3164338964,True
35600,3164338962,True
35601,3164338960,False
35602,3164338959,True
35603,3164338958,False
35604,3164338957,False
35605,3164338956,True
35606,3164338955,True
35607,3164338952,False
35608,3164338951,True
35609,3164338950,False
35610,3164338949,True
35611,3164338942,True
35612,3164338939,False
35613,3164338938,True
35614,3164338934,False
35615,3164338933,True
35616,3164338926,True
35617,3164338925,False
35618,3164338922,False
35619,3164338921,False
35620,3164338920,True
35621,3164338915,False
35622,3164338913,False
35623,3164338911,True
35624,3164338910,True
35625,3164338909,False
35626,3164338908,True
35627,3164338905,False
35628,3164338903,False
35629,3164338902,True
35630,3164338901,True
35631,3164338899,True
35632,3164338892,False
35633,3164338891,True
35634,3164338888,False
35635,3164338887,False
35636,3164338886,True
35637,3164338885,False
35638,3164338884,False
35639,3164338883,False
35640,3164338882,True
35641,3164338875,True
35642,3164338874,True
35643,3164338873,True
35644,3164338870,True
35645,3164338868,False
35646,3164338867,True
35647,3164338866,True
35648,3164338861,False
35649,3164338860,True
35650,3164338859,True
35651,3164338856,False
35652,3164338855,True
35653,3164338850,False
35654,3164338848,True
35655,3164338846,True
35656,3164338844,True
35657,3164338843,True
35658,3164338842,False
35659,3164338841,True
35660,3164338839,True
35661,3164338835,True
35662,3164338830,False
35663,3164338829,True
35664,3164338827,True
35665,3164338826,True
35666,3164338825,False
35667,3164338824,False
35668,3164338823,False
35669,3164338822,False
35670,3164338820,True
35671,3164338819,True
35672,3164338816,True
35673,3164338815,True
35674,3164338814,True
35675,3164338813,False
35676,3164338812,False
35677,3164338811,False
35678,3164338810,False
35679,3164338806,False
35680,3164338805,True
35681,3164338804,False
35682,3164338803,True
35683,3164338802,True
35684,3164338789,False
35685,3164338788,True
35686,3164338787,True
35687,3164338784,False
35688,3164338782,True
